633,3740
633,966
633,1697
633,977
634,3583
634,3718
634,2457
634,3410
634,3565
634,966
634,2461
634,3477
634,1072
634,2751
634,2393
634,2741
634,2123
634,3099
634,2536
634,1882
634,268
634,2778
634,1862
634,3600
635,3508
635,1188
635,3406
635,2519
635,2787
635,1192
635,1565
635,1738
635,2806
635,2464
635,2559
635,3478
635,2561
635,2827
635,770
635,1111
636,2520
636,1648
636,2458
636,429
636,2409
636,450
636,1546
636,1757
636,1781
636,2127
636,1244
636,3554
636,2934
636,2487
636,1752
636,2371
636,1189
636,2431
636,2432
636,2804
636,3417
636,3862
636,2681
636,1387
636,2869
636,3799
636,1643
637,3369
637,1467
637,2637
637,2308
637,2164
637,3632
637,1227
637,2651
637,1955
637,1423
637,2188
637,2576
637,1734
637,1182
637,2912
637,1737
637,2208
637,3011
637,1014
637,3422
637,1259
637,2891
637,3186
637,2445
637,798
637,3768
637,2951
637,3452
637,1908
637,2474
637,2960
637,1777
637,2881
637,2482
637,2964
637,2014
637,2018
637,2005
637,2742
637,2269
637,2748
637,3256
637,3738
637,3742
637,2999
637,231
637,2768
637,1009
637,1352
637,2496
637,881
637,3019
637,2782
637,3728
637,1842
637,3277
637,3284
637,3783
637,3837
637,654
637,3549
637,2092
637,1388
637,2335
637,1868
637,1539
637,671
637,3063
637,2339
637,115
637,2347
637,1652
637,772
637,399
637,2590
637,2121
637,2122
637,232
637,2155
637,3588
637,3095
637,1431
637,3083
637,1909
637,984
637,2861
637,3699
637,1300
637,3712
637,3846
637,1681
637,1917
637,2873
637,717
637,3613
637,727
637,3630
637,1931
637,1457
637,2632
637,3858
638,3809
638,3748
638,2228
638,928
638,2117
638,2821
638,2235
638,2711
638,2067
638,650
638,3168
638,3403
638,2606
638,1616
638,2796
638,1874
638,3547
638,3436
638,1448
638,1743
638,2982
638,3386
638,2267
638,2334
638,3124
638,3673
638,1462
638,2658
638,2161
638,1937
639,1926
639,3740
639,3223
639,2732
639,2789
639,2818
639,3413
639,3034
639,3177
639,3551
639,2973
639,3420
639,2740
639,3278
639,3687
639,2497
639,3756
639,3136
640,727
640,1836
640,3550
640,1259
640,3858
640,2895
640,2103
640,1652
640,3690
640,3846
640,2904
640,1709
640,3632
640,2419
640,2030
640,2651
640,813
640,3729
640,3763
640,950
640,511
641,2225
641,2860
641,1664
641,1544
641,1947
641,3012
641,298
641,2616
641,2824
641,2831
641,2251
641,794
641,54
641,1358
642,3441
642,1350
642,1624
642,2242
642,2276
642,3817
642,1166
642,1112
642,2305
642,1957
642,763
642,1178
642,2432
642,2321
642,3171
642,1002
642,1497
642,2006
642,1559
642,1623
642,1625
642,2026
642,1386
642,1920
642,1686
642,1494
642,2547
642,1207
642,2215
642,973
642,3568
642,3065
642,3209
643,3570
643,1878
643,2090
643,3300
643,146
643,3374
643,3106
643,989
643,2351
643,691
643,1972
643,1535
643,1165
643,3218
643,2897
643,2174
643,1661
643,2643
643,2671
643,2754
643,2008
643,3090
643,1722
643,1239
643,3593
643,1121
643,1851
643,2484
643,2918
643,1848
643,1063
643,1122
643,772
643,3174
643,2961
643,2311
643,982
643,3548
643,2674
643,1561
643,3235
643,2325
643,3604
643,2379
643,1131
643,1921
643,2284
643,960
643,1137
643,3734
643,1983
643,2555
643,1023
643,971
643,3676
643,1402
643,1279
643,3746
644,3512
644,1245
644,3779
644,2247
644,2845
644,3504
644,1177
644,2483
644,3773
644,1825
644,1733
644,3231
644,2676
644,1322
644,2681
644,1859
644,1258
644,2814
644,1832
644,2211
644,2504
644,2116
644,975
644,1050
644,2943
645,3734
645,1838
645,2704
645,2274
645,2545
645,2504
645,2555
645,3629
645,2040
645,1332
645,1547
645,2920
645,1402
645,2114
645,3729
645,1372
645,3303
645,406
645,1848
646,2445
646,2596
646,1446
646,1650
646,759
646,3500
646,3208
646,3011
646,3522
646,3546
646,3442
646,1800
646,3767
646,2884
646,1009
646,2496
646,2960
646,2368
646,3434
646,2418
647,3857
648,2108
648,1881
648,2890
648,2588
648,3079
648,1103
648,1166
648,3641
648,2660
648,2541
648,3286
648,1554
648,870
648,2912
648,2088
648,839
648,2366
648,2091
648,1492
648,2907
648,1633
648,3430
648,3359
648,1813
648,1753
648,866
648,3132
648,2743
649,1821
649,1994
649,3206
649,2352
649,809
649,1227
649,1600
649,1361
649,2365
649,1327
649,2606
649,1966
649,3066
649,369
649,2613
649,3686
649,3608
649,3561
649,3613
649,2792
649,1138
649,2695
649,762
649,676
649,795
649,1473
649,3743
649,2131
649,2454
650,3723
650,3173
650,3285
650,3225
650,1623
650,3160
650,3275
650,2804
650,3177
650,3145
650,1191
650,3483
650,3862
650,3365
650,3100
650,2921
650,2237
650,2394
650,3050
650,3848
651,2106
651,1218
651,2702
651,802
651,1709
651,1701
651,1354
651,3520
651,937
651,3346
651,2716
651,3725
651,1612
651,2315
651,3398
651,3659
651,3599
651,1521
651,1622
651,897
651,927
651,780
651,3290
651,3045
651,1924
651,2172
651,2150
651,2151
651,3854
651,1283
651,1869
651,2571
651,914
651,2600
651,1333
651,2939
651,1991
652,1097
652,2450
652,2641
652,805
652,2169
652,2232
652,2243
652,3083
652,1836
652,2902
652,2844
652,819
652,1544
652,1959
652,3021
652,2364
652,2239
652,3323
652,3666
652,1027
652,2595
652,1916
652,2675
652,1382
652,3247
652,3423
652,1747
652,3564
652,1985
652,2037
652,2039
652,2042
652,2396
652,2220
652,3421
653,2456
653,3372
653,3628
653,3693
653,3804
653,3567
653,148
653,1596
653,2033
653,2530
653,3760
653,2309
653,1672
653,2135
653,1003
653,2551
653,3785
653,902
653,2782
653,2443
653,2257
653,1786
653,1262
653,1986
653,1695
653,2572
653,1935
654,1281
654,2518
654,2596
654,2637
654,2638
654,2165
654,2963
654,2641
654,3318
654,3310
654,2072
654,1938
654,3644
654,3698
654,2187
654,3019
654,2840
654,436
654,1955
654,2845
654,2067
654,2892
654,375
654,3130
654,3767
654,1430
654,19
654,3231
654,2319
654,3084
654,2799
654,3546
654,1448
654,2617
654,2982
654,2091
654,1133
654,2383
654,2931
654,1241
654,2686
654,911
654,876
654,910
654,1985
654,3124
654,1868
654,3673
654,2450
654,1539
654,1779
654,3442
654,1088
654,3677
654,2116
654,3438
654,2884
654,3682
654,1937
655,1759
655,1361
655,1543
655,734
655,3029
655,1288
655,3622
655,3066
655,2969
655,1966
655,1327
655,2792
656,2288
656,2457
656,3512
656,2461
656,1959
656,1039
656,3217
656,3083
656,1230
656,2583
656,3588
656,1485
656,2076
656,2665
656,1245
656,3402
656,1676
656,708
656,1732
656,2135
656,2912
656,2536
656,3601
656,1067
656,3470
656,1075
656,2616
656,3123
656,2378
656,661
656,3669
656,850
656,2390
656,2036
656,2504
656,1695
656,2338
656,2939
657,3370
657,3748
657,1881
657,2817
657,2828
657,1032
657,3149
657,2012
657,1232
657,2530
657,3741
657,1801
657,3018
657,2657
657,886
657,1616
657,2549
657,1195
657,1326
657,3246
657,1459
657,1642
657,1258
657,1568
657,3187
657,2991
657,2270
657,1143
657,2450
657,2156
657,3327
657,971
657,1643
657,1522
658,1938
658,2639
658,1652
658,124
658,3325
658,129
658,1887
658,1416
658,3698
658,2525
658,435
658,637
658,1388
658,1237
658,386
658,3631
658,2720
658,3711
658,2964
658,506
658,3284
658,1061
658,1964
658,2926
658,2912
658,953
658,514
658,3413
658,2678
658,2378
658,3351
658,1879
658,845
658,103
658,3177
658,1572
658,3255
658,1142
658,2101
658,2338
658,671
658,888
658,423
658,2761
659,2807
659,3315
659,3155
659,1864
659,2110
659,2322
659,2450
659,3477
659,2568
659,2327
659,3789
659,2646
659,1039
659,932
659,1013
659,2158
659,2847
659,1274
660,3186
660,3512
660,2902
660,3783
660,3588
660,819
660,3324
660,3021
660,2616
660,2419
660,2665
660,1764
660,2777
660,2478
660,3421
660,3807
660,3842
661,2457
661,2461
661,1624
661,3789
661,1039
661,3408
661,2353
661,2393
661,1882
661,1331
661,2959
661,3112
661,1778
661,3588
661,2101
661,2847
661,2076
661,3099
661,2536
661,3601
661,3781
661,1706
661,2256
661,3385
661,1692
661,2741
661,2620
661,1862
661,1287
661,2751
661,1518
661,670
661,1460
661,3438
661,1402
661,1359
661,920
662,2403
662,3370
662,1469
662,2642
662,2930
662,3632
662,257
662,3450
662,1713
662,2415
662,3639
662,964
662,271
662,2424
662,1651
662,514
662,515
662,1976
662,524
662,3182
662,3665
662,528
662,2691
662,1269
662,531
662,1520
662,3678
662,3684
662,2225
662,65
662,2947
662,1531
662,3210
662,2956
662,1294
662,813
662,2959
662,3707
662,567
662,568
662,2964
662,1307
662,3238
662,1310
662,579
662,583
662,584
662,1074
662,2498
662,2987
662,102
662,2268
662,602
662,2280
662,859
662,195
662,2515
662,3012
662,1104
662,380
662,1601
662,1362
662,3250
662,2072
662,883
662,3280
662,2079
662,1125
662,786
662,1999
662,2325
662,3297
662,3299
662,1635
662,3056
662,413
662,1644
662,1153
662,3311
662,178
662,922
662,680
662,277
662,1414
662,3325
662,3089
662,1172
662,1425
662,3832
662,3592
662,1431
662,3338
662,796
662,204
662,2370
662,2861
662,1681
662,2618
662,219
662,3120
662,1457
663,683
663,2407
663,3692
663,2830
663,3819
663,813
663,1232
663,2073
663,3397
663,3838
663,1907
663,950
663,510
663,3426
663,2675
663,1809
663,1320
663,1682
663,2030
663,1803
663,163
663,2745
663,788
663,791
663,2103
663,1211
663,241
664,1949
664,2704
664,2948
664,3577
664,3011
664,2573
664,3632
664,1591
664,2346
664,3151
664,2651
664,2846
664,3463
664,1421
664,1893
664,2531
664,3022
664,1719
664,2043
664,1478
664,2420
664,2188
664,3535
664,26
664,639
664,3036
664,3278
664,1010
664,1714
664,885
664,3434
664,147
664,2914
664,953
664,2372
664,1300
664,3413
664,1041
664,406
664,1071
664,2199
664,2604
664,1800
664,1009
664,843
664,2496
664,2205
664,1390
664,3546
664,3348
664,2940
664,3739
664,3230
664,3740
664,3742
664,1060
664,2220
665,3439
665,3540
665,1475
665,1940
665,1347
665,2296
665,986
665,751
665,2410
665,1771
665,1593
665,1538
665,3704
665,795
665,2575
665,3460
665,3528
665,1725
665,2791
665,1787
665,1373
665,2697
665,2193
665,726
665,1089
665,2040
665,2998
665,2045
666,2302
666,1242
666,2888
666,1495
666,3077
666,1576
666,3326
666,2237
666,1118
666,1902
666,3102
666,3776
666,3087
666,3723
666,2735
666,2737
666,3848
666,3253
666,913
666,1812
666,3617
666,771
666,972
666,3503
666,3364
666,1616
667,1102
667,2351
667,1399
667,3580
667,811
667,450
667,1536
667,1297
667,3760
667,2575
667,2725
667,2485
667,1729
667,1787
667,2697
667,891
667,1500
667,2259
667,2138
667,3785
667,2976
667,2442
667,3732
667,1805
667,1871
667,3307
667,1474
668,983
668,889
668,3680
668,1223
668,3423
668,989
668,2471
668,1861
668,2418
668,1547
668,1235
668,1434
668,1237
668,1485
668,1960
668,2093
668,1962
668,3220
668,2657
668,3666
668,1826
668,1967
668,2251
668,1182
668,772
668,2671
668,2675
668,1392
668,1255
668,2679
668,2441
668,2207
668,3426
668,3177
668,3668
668,1984
668,2212
668,1283
668,2450
668,3012
668,1518
668,1988
668,3676
668,1793
668,1799
668,1522
668,1279
668,2224
668,2701
668,2225
668,1761
668,2226
668,3431
668,2950
668,3790
668,2777
668,3698
668,813
668,1438
668,1446
668,3226
668,820
668,1785
668,26
668,2964
668,2440
668,3434
668,834
668,3477
668,3480
668,1800
668,2029
668,2030
668,1991
668,2277
668,2498
668,3490
668,2035
668,848
668,106
668,2750
668,3741
668,1087
668,1339
668,1564
668,1344
668,1345
668,2908
668,1099
668,3011
668,620
668,1831
668,2906
668,2247
668,2528
668,877
668,2530
668,3023
668,3275
668,3027
668,881
668,3337
668,1121
668,1829
668,926
668,1123
668,885
668,2082
668,2549
668,3783
668,2545
668,2804
668,1853
668,842
668,899
668,1807
668,3862
668,2090
668,1133
668,792
668,2553
668,1371
668,2032
668,3562
668,1143
668,2570
668,2817
668,3446
668,1044
668,2994
668,1147
668,2574
668,1873
668,1153
668,2343
668,2826
668,3300
668,1812
668,2552
668,2115
668,2353
668,1887
668,3325
668,2379
668,1419
668,2837
668,2594
668,216
668,232
668,696
668,3609
668,2844
668,3588
668,3830
668,1333
668,1430
668,2849
668,3098
668,2603
668,1460
668,950
668,3858
668,1912
668,2374
668,3549
668,3846
668,956
668,3550
668,2776
668,1630
668,2623
668,2389
668,3123
668,1213
668,3127
668,2156
668,3442
668,1696
668,472
668,737
668,3438
668,2754
668,1465
669,116
669,3043
669,2003
669,545
669,1471
669,250
669,2523
669,2894
669,3151
669,1922
669,2799
669,383
669,1780
669,1960
669,2481
669,2584
669,2726
669,2791
669,2205
669,2744
669,3776
669,3540
669,2912
669,2429
669,1004
669,1173
669,1854
669,2966
669,1683
669,2873
669,1492
669,2923
669,879
669,3490
669,906
669,729
669,2502
669,722
669,361
669,1640
669,2337
669,2016
669,347
669,977
669,2286
669,1092
670,3264
670,3370
670,2637
670,1823
670,2638
670,2226
670,1881
670,1348
670,2642
670,2951
670,1828
670,1039
670,488
670,933
670,3632
670,3832
670,2383
670,2651
670,3450
670,1831
670,2300
670,1259
670,2283
670,1908
670,1423
670,3112
670,716
670,1607
670,1484
670,386
670,3644
670,2072
670,690
670,1054
670,883
670,3399
670,3168
670,1246
670,1909
670,678
670,1926
670,513
670,2548
670,3783
670,2865
670,1922
670,2868
670,838
670,2917
670,2377
670,3050
670,2556
670,2740
670,1076
670,1685
670,1509
670,1680
670,725
670,3433
670,1416
670,2926
670,2092
670,2268
670,2331
670,3190
670,3255
670,2748
670,1636
670,1638
670,3738
670,970
670,1931
670,1087
670,671
670,1414
670,862
670,675
670,3745
671,3625
671,690
671,2637
671,1652
671,2018
671,3820
671,1768
671,3632
671,399
671,2651
671,1713
671,1833
671,2300
671,1259
671,1421
671,1908
671,1114
671,3112
671,2474
671,2960
671,2902
671,3588
671,3228
671,2926
671,1423
671,2188
671,1852
671,2964
671,2014
671,2604
671,1906
671,3775
671,2576
671,1790
671,1113
671,3654
671,3546
671,2865
671,896
671,3846
671,2556
671,2005
671,1681
671,1074
671,2740
671,3083
671,3296
671,2742
671,2092
671,2917
671,2987
671,727
671,2989
671,2445
671,1809
671,1868
671,1636
671,3738
671,3783
671,3858
671,1238
671,1414
671,984
671,1931
671,115
672,2225
672,3303
672,3814
672,3216
672,2590
672,622
672,1601
672,2124
672,3273
672,2514
672,3464
672,2964
672,2657
672,3220
672,3722
672,1895
672,2196
672,2734
672,3549
672,3272
672,2263
672,1059
672,2776
672,1511
672,2386
672,3426
672,2267
672,3430
672,3127
672,2995
672,2354
672,2984
672,3063
672,1642
672,3133
673,694
673,2501
673,1525
673,3148
673,1672
673,2027
673,2227
673,2493
673,2718
673,820
673,2456
673,2539
673,3164
673,2560
673,1403
673,3698
673,2852
673,3655
673,445
673,2803
674,2848
674,2581
674,926
674,2308
674,2296
674,3216
674,3582
674,3273
674,1116
674,2196
674,2808
674,1742
674,2263
674,782
674,3383
674,2093
674,2032
674,730
674,2984
674,232
674,2277
674,1816
674,2574
674,738
674,862
675,3370
675,1823
675,2226
675,1881
675,2642
675,690
675,3450
675,1607
675,3644
675,2072
675,1054
675,883
675,1246
675,1909
675,2868
675,2377
675,2283
675,1076
675,1685
675,1688
675,725
675,3050
675,1804
675,2331
675,3056
675,970
675,3365
675,2285
676,1821
676,3686
676,3206
676,1348
676,1565
676,2806
676,1288
676,1473
676,809
676,1227
676,1361
676,2903
676,1543
676,3531
676,3029
676,1843
676,3743
676,2365
676,2969
676,1063
676,2137
676,3414
676,2613
676,1037
676,3608
676,3561
676,3159
676,3613
676,2792
676,3354
676,2695
676,734
676,795
676,987
676,2352
676,288
676,3066
676,2454
676,369
676,1759
677,3799
678,2926
678,3644
678,2917
678,488
678,1414
678,3433
678,3000
678,3151
678,3745
678,3083
678,2697
679,2456
679,3571
679,2291
679,3372
679,2228
679,1411
679,2351
679,1478
679,3757
679,3593
679,1081
679,791
679,1340
679,1542
679,2478
679,1179
679,1672
679,2665
679,2484
679,2078
679,2135
679,2107
679,3344
679,2972
679,1500
679,717
679,2390
679,842
679,3555
679,2257
679,2186
679,962
679,2813
679,2210
679,3357
679,3853
679,2823
679,1814
679,2335
